id,sentiment
"5187_8",0.784855306148529
"8575_2",0.01362775731831789
"1593_10",0.5150802731513977
"3910_1",0.019216056913137436
"5743_10",0.9601515531539917
"3061_8",0.9886291027069092
"9633_8",0.9006220102310181
"2488_9",0.41113904118537903
"11711_4",0.11868784576654434
"11282_10",0.955912172794342
"8919_10",0.995236337184906
"6139_10",0.9939233660697937
"8032_1",0.01415503490716219
"4287_4",0.11823122948408127
"11044_1",0.006390400696545839
"11123_8",0.99013352394104
"1828_9",0.9935169219970703
"4232_3",0.012708114460110664
"7258_9",0.9909992218017578
"1078_4",0.04875102639198303
"9967_10",0.78891521692276
"4975_3",0.6885282397270203
"9974_8",0.9679504632949829
"424_2",0.0024528002832084894
"7181_9",0.9605622887611389
"10703_3",0.5485277771949768
"3157_10",0.989769697189331
"11096_10",0.8955598473548889
"2185_10",0.9952414035797119
"2779_4",0.23500706255435944
"9342_1",0.00766867958009243
"3615_8",0.9891853332519531
"6777_10",0.9527013897895813
"5440_8",0.979111909866333
"706_1",0.5905906558036804
"5909_8",0.8414737582206726
"9578_3",0.31355634331703186
"3393_4",0.2855532169342041
"428_3",0.19489221274852753
"651_9",0.9905385971069336
"12433_8",0.9590877294540405
"8643_4",0.006937919184565544
"5826_10",0.9898833632469177
"4060_1",0.05890098214149475
"3310_8",0.8299693465232849
"8941_3",0.46087008714675903
"11493_7",0.9797608852386475
"7896_8",0.790482759475708
"541_7",0.10877612978219986
"10614_1",0.12291216850280762
"3751_1",0.010044646449387074
"7851_8",0.9793788194656372
"5940_1",0.06571636348962784
"911_1",0.007592937909066677
"1233_1",0.09650897234678268
"4995_1",0.06881394237279892
"2771_9",0.9778109788894653
"5085_8",0.566569983959198
"6521_8",0.9195371270179749
"8106_3",0.010539469309151173
"2962_7",0.11096213757991791
"1621_9",0.6760313510894775
"4981_8",0.15430505573749542
"11884_2",0.21531915664672852
"6038_10",0.9954624772071838
"7118_10",0.852199137210846
"10365_1",0.0052194842137396336
"677_9",0.7919754385948181
"95_10",0.9907241463661194
"8211_3",0.5203445553779602
"11906_8",0.9527316689491272
"3038_2",0.030791964381933212
"10503_1",0.005287238862365484
"11260_4",0.04643674194812775
"11333_3",0.045698706060647964
"6954_10",0.9835912585258484
"143_8",0.6723508834838867
"6458_3",0.010500747710466385
"8784_2",0.004314007703214884
"2604_1",0.009566444903612137
"4374_9",0.985368549823761
"1323_3",0.5006135702133179
"2647_2",0.006560363806784153
"363_3",0.0353541262447834
"7556_1",0.5997368693351746
"11101_4",0.9552814364433289
"8945_7",0.9240297079086304
"10630_4",0.034906644374132156
"11174_8",0.9871690273284912
"7927_3",0.040924303233623505
"8433_1",0.004478739108890295
"8814_1",0.09052662551403046
"11746_8",0.9929119944572449
"2462_10",0.91001957654953
"10036_1",0.005570955574512482
"10628_1",0.03390897810459137
"4782_1",0.012786286883056164
"11244_8",0.7348751425743103
"4815_1",0.042400285601615906
"6974_7",0.9564699530601501
"10180_1",0.009205072186887264
"3538_1",0.013591773808002472
"9319_9",0.9413182139396667
"3542_2",0.0569014772772789
"5583_1",0.008536730892956257
"215_8",0.8399323225021362
"6949_1",0.005040992517024279
"11401_10",0.915073037147522
"3468_4",0.12719158828258514
"9478_7",0.7797621488571167
"12368_2",0.01280723325908184
"7534_4",0.1498219072818756
"9256_2",0.011971409432590008
"2192_10",0.48488402366638184
"10617_3",0.023253509774804115
"1464_1",0.03273974731564522
"969_4",0.10665445029735565
"702_7",0.9550358653068542
"470_10",0.9892033934593201
"2575_1",0.007556168362498283
"3059_2",0.17297054827213287
"7229_3",0.014829029329121113
"7437_3",0.022499676793813705
"2560_7",0.4434921443462372
"8444_4",0.04174114763736725
"1900_4",0.9715976715087891
"9057_4",0.9867532253265381
"10101_4",0.012212767265737057
"4914_2",0.004230157006531954
"11896_4",0.5380322337150574
"10430_1",0.1609652042388916
"786_3",0.006917284335941076
"9834_1",0.08762340247631073
"2040_1",0.0058047110214829445
"1435_3",0.010483766905963421
"168_8",0.9799745678901672
"6504_9",0.9889940619468689
"3677_1",0.006316240876913071
"3652_10",0.9890868663787842
"9821_10",0.9965776801109314
"8695_8",0.9699382781982422
"5728_10",0.9488765001296997
"2856_8",0.7402119040489197
"11548_3",0.16028781235218048
"9435_7",0.9840565919876099
"7910_2",0.014604158699512482
"4658_7",0.14658333361148834
"10111_1",0.014279007911682129
"12306_1",0.024343153461813927
"6380_9",0.11800885945558548
"3507_10",0.9405837059020996
"11085_7",0.6349392533302307
"4268_8",0.9729651808738708
"1702_2",0.014479580335319042
"3045_9",0.9926812052726746
"3338_2",0.5150332450866699
"9288_8",0.9867144227027893
"1580_8",0.31960442662239075
"11976_10",0.2431507706642151
"9216_1",0.005187064874917269
"2015_10",0.98646080493927
"7665_2",0.14935734868049622
"10545_2",0.12300245463848114
"3819_4",0.015745753422379494
"8005_10",0.9817669987678528
"772_1",0.006620029453188181
"3882_3",0.034294240176677704
"9001_8",0.9514380097389221
"3000_1",0.011499804444611073
"3357_4",0.024156520143151283
"2559_4",0.01862485706806183
"2178_4",0.140188530087471
"2249_9",0.9953837990760803
"9616_10",0.9944742321968079
"11797_9",0.9737409353256226
"9061_10",0.9687387347221375
"10994_10",0.9877179861068726
"1076_3",0.04372497275471687
"10774_2",0.038617461919784546
"10983_10",0.9549649357795715
"9271_10",0.9915306568145752
"3205_9",0.7011744976043701
"4987_4",0.5303055644035339
"10926_1",0.017472632229328156
"9150_8",0.943514883518219
"614_2",0.10543213039636612
"12332_4",0.7484270930290222
"9100_2",0.024623053148388863
"10499_8",0.7573636770248413
"6143_9",0.9855340719223022
"4113_8",0.9916360378265381
"4705_4",0.004945920314639807
"3115_1",0.005543502047657967
"1041_2",0.015071715228259563
"11601_9",0.8073798418045044
"11045_8",0.8173726201057434
"10615_8",0.36921918392181396
"7631_7",0.9858011603355408
"11829_3",0.05540630221366882
"6941_1",0.2191237211227417
"112_10",0.8039081692695618
"4220_8",0.042569003999233246
"2812_10",0.7518049478530884
"10221_2",0.1504271775484085
"1944_9",0.9833711385726929
"5866_8",0.7406356334686279
"11615_1",0.1699731945991516
"3066_10",0.9922593235969543
"5757_3",0.005915273446589708
"10569_1",0.0034402431920170784
"10633_3",0.011600226163864136
"58_3",0.009676534682512283
"1126_10",0.9706874489784241
"4357_10",0.974518895149231
"6768_4",0.8776384592056274
"11354_10",0.9845684766769409
"6412_10",0.4398502707481384
"7547_1",0.016097351908683777
"5198_10",0.9803661704063416
"5697_3",0.008672126568853855
"9757_3",0.06528781354427338
"8034_3",0.006034334655851126
"8612_8",0.20168332755565643
"8691_7",0.9758362174034119
"6731_3",0.46727997064590454
"12190_1",0.6781507134437561
"3180_1",0.011133483611047268
"11068_10",0.9941359758377075
"3752_4",0.00990261696279049
"1995_3",0.9238911271095276
"5517_10",0.9879547357559204
"6532_9",0.9885977506637573
"4435_1",0.9560773372650146
"5527_4",0.08596444875001907
"5059_4",0.04552168399095535
"12044_4",0.2461075633764267
"3479_3",0.940904974937439
"8399_8",0.9746549129486084
"8897_7",0.9935223460197449
"8342_9",0.9113003611564636
"7018_3",0.04965580999851227
"2497_7",0.9688200950622559
"10152_1",0.009217588230967522
"11583_4",0.04981997236609459
"3156_10",0.9619576930999756
"5259_4",0.6965640187263489
"2581_1",0.32001036405563354
"5224_7",0.8866952657699585
"9024_3",0.7498432993888855
"8026_10",0.9204409718513489
"9588_3",0.009486725553870201
"11001_1",0.010909857228398323
"6432_9",0.992369532585144
"8524_9",0.9945412278175354
"12457_3",0.5092862844467163
"8426_8",0.9639018177986145
"11355_10",0.9847879409790039
"10337_1",0.01079483237117529
"11911_3",0.1153237372636795
"2655_10",0.9633545279502869
"4265_3",0.1015080064535141
"6542_3",0.03491503745317459
"9681_1",0.00959346815943718
"287_8",0.98235023021698
"1864_1",0.00310980505309999
"7655_4",0.42628487944602966
"3613_7",0.99220871925354
"11041_1",0.3759757876396179
"12070_8",0.8771643042564392
"10856_10",0.9898257851600647
"7365_4",0.013634205795824528
"10025_8",0.9858023524284363
"4693_10",0.9919816851615906
"9580_7",0.6765380501747131
"4669_2",0.05861090123653412
"274_9",0.9941574335098267
"1570_2",0.02927987650036812
"11040_8",0.9866835474967957
"2243_7",0.9344212412834167
"7043_10",0.07001535594463348
"3719_2",0.016170425340533257
"7635_7",0.02225549891591072
"2327_2",0.009619000367820263
"4229_9",0.29800641536712646
"4121_3",0.3987656533718109
"6064_1",0.01769883930683136
"364_10",0.6089836359024048
"1161_10",0.9916388392448425
"463_1",0.0073140766471624374
"9291_4",0.4177249073982239
"8827_1",0.028035232797265053
"2292_1",0.007445313036441803
"6935_9",0.9905123114585876
"9226_1",0.004734306130558252
"7612_4",0.5437892079353333
"8575_7",0.18615712225437164
"3475_1",0.22876733541488647
"1880_7",0.20625843107700348
"7265_7",0.9857499599456787
"8626_1",0.011912080459296703
"733_1",0.004626912996172905
"12100_10",0.9928511381149292
"1069_10",0.9866926074028015
"11364_10",0.9796422719955444
"5496_1",0.017731215804815292
"7253_1",0.006698632147163153
"3159_1",0.5011571049690247
"9131_10",0.9963386058807373
"413_4",0.03458429500460625
"10818_1",0.00719773955643177
"479_3",0.634701669216156
"173_7",0.9354422092437744
"9522_10",0.9908785223960876
"333_10",0.9865103363990784
"2819_1",0.004663632716983557
"5723_8",0.5147414803504944
"99_10",0.9884775280952454
"7247_4",0.868850588798523
"4711_9",0.9940912127494812
"8555_3",0.10934747010469437
"6330_10",0.9904530048370361
"8921_1",0.01771536096930504
"803_10",0.48662272095680237
"6219_1",0.012735646218061447
"10077_3",0.05182138457894325
"1274_7",0.8833757042884827
"2307_3",0.05293215438723564
"8114_8",0.989249587059021
"1503_1",0.02300768904387951
"2004_10",0.6201171875
"712_3",0.9128774404525757
"557_4",0.03093676082789898
"9651_8",0.9305806756019592
"11701_4",0.13103587925434113
"6325_9",0.7058464884757996
"1684_1",0.017109999433159828
"1435_10",0.9927541613578796
"5754_10",0.7668838500976562
"12098_10",0.4246356785297394
"3707_10",0.9672532081604004
"2521_1",0.031212925910949707
"1793_1",0.016306309029459953
"2725_3",0.04567095264792442
"5051_8",0.9927783608436584
"2691_7",0.9685428738594055
"4111_10",0.9834396243095398
"3239_3",0.004692093003541231
"8124_8",0.981607973575592
"4990_4",0.01911346986889839
"9565_9",0.9906941056251526
"6657_3",0.03431570529937744
"5882_4",0.07082145661115646
"8571_1",0.012578675523400307
"6815_10",0.9897295236587524
"487_10",0.7380508780479431
"11567_9",0.9808557629585266
"10631_1",0.13995642960071564
"7070_2",0.0671515241265297
"8708_10",0.992547333240509
"1889_4",0.9337034821510315
"1838_3",0.40839946269989014
"6383_3",0.25700071454048157
"4735_9",0.2069263756275177
"11430_7",0.8814030289649963
"11590_1",0.004372112452983856
"11023_3",0.226425439119339
"10870_8",0.9842724800109863
"6734_10",0.9293211102485657
"10174_1",0.015499879606068134
"7905_10",0.990885317325592
"9555_4",0.13464660942554474
"6303_9",0.9835373759269714
"1426_1",0.07442817091941833
"5482_8",0.9729021787643433
"7605_2",0.00445929542183876
"10249_1",0.014080476015806198
"2466_1",0.18232066929340363
"4055_1",0.040783487260341644
"9839_8",0.18458090722560883
"3953_9",0.9763469696044922
"6563_4",0.620671808719635
"10776_4",0.6127383708953857
"7596_2",0.011951792053878307
"10490_9",0.9949949979782104
"3800_1",0.010998010635375977
"10669_1",0.5973951816558838
"6276_8",0.19506214559078217
"3110_1",0.017589353024959564
"12434_1",0.004666798748075962
"10189_1",0.0076579926535487175
"10639_4",0.018100932240486145
"7734_1",0.10183337330818176
"8763_4",0.0668225958943367
"2702_1",0.31575828790664673
"10179_1",0.04416785016655922
"2317_7",0.8506709933280945
"4677_8",0.9924488067626953
"11805_7",0.947191059589386
"1339_2",0.11605441570281982
"9919_4",0.33685141801834106
"1425_8",0.6111491918563843
"3926_7",0.9733133316040039
"12395_10",0.9923751950263977
"6284_4",0.447017639875412
"11069_1",0.15121839940547943
"4998_10",0.9932606816291809
"8055_2",0.009793512523174286
"9179_3",0.07809151709079742
"11577_10",0.8286478519439697
"1480_1",0.011468974873423576
"4561_10",0.9588977098464966
"4698_10",0.9831422567367554
"9312_1",0.0037708161398768425
"6561_4",0.018706396222114563
"8353_10",0.9963538646697998
"11580_3",0.010907517746090889
"10536_2",0.7823766469955444
"957_10",0.979674756526947
"1768_8",0.985752522945404
"12197_1",0.012003567069768906
"11459_10",0.9252426624298096
"2271_3",0.13772982358932495
"6973_1",0.11806701123714447
"4199_8",0.8929079174995422
"6582_8",0.34548041224479675
"5843_1",0.004020581487566233
"4140_9",0.9588451385498047
"11105_3",0.06758177280426025
"2395_3",0.525788426399231
"10715_9",0.8127310872077942
"6611_7",0.9950366616249084
"2043_7",0.9913353323936462
"2884_9",0.9741967916488647
"4946_8",0.9900453686714172
"9642_7",0.546238124370575
"5211_1",0.07139989733695984
"10661_9",0.979385495185852
"4368_10",0.8479797840118408
"12086_4",0.09001914411783218
"6465_8",0.9484739303588867
"4706_1",0.014922049827873707
"4694_10",0.8845530152320862
"12150_10",0.8822644352912903
"208_3",0.1313437521457672
"2587_3",0.014729173853993416
"2804_3",0.03116665780544281
"2837_3",0.28922781348228455
"11070_1",0.024283921346068382
"11909_4",0.10890662670135498
"9945_10",0.9744699001312256
"9281_9",0.8070557117462158
"8458_2",0.05661838501691818
"9882_2",0.0036015284713357687
"172_7",0.9043182730674744
"7632_2",0.04446432366967201
"12246_9",0.982150137424469
"3889_1",0.007010331377387047
"11140_4",0.06168036162853241
"5240_9",0.980880618095398
"7965_4",0.05190680921077728
"3387_3",0.011729313060641289
"10817_4",0.005223511718213558
"3332_10",0.8855186104774475
"1156_9",0.9908037185668945
"6585_1",0.011545338667929173
"7931_3",0.017188601195812225
"8268_4",0.009858636185526848
"6443_10",0.27575042843818665
"373_10",0.8983981013298035
"5912_4",0.010725196450948715
"11475_7",0.443874716758728
"10738_4",0.48111435770988464
"11175_10",0.9932572841644287
"9008_2",0.700575590133667
"2218_3",0.01639467105269432
"585_10",0.9889581203460693
"3448_2",0.26029539108276367
"3860_8",0.9869005084037781
"8335_7",0.9521855711936951
"1907_1",0.006063307169824839
"9169_9",0.6135388612747192
"10375_8",0.9919179081916809
"10432_4",0.957610011100769
"11399_1",0.2421472668647766
"3430_7",0.9838867783546448
"2859_4",0.06838802248239517
"3899_10",0.9849140048027039
"9648_8",0.9557202458381653
"9233_8",0.9730560183525085
"10574_10",0.9824350476264954
"3489_4",0.9181918501853943
"8115_8",0.9751213192939758
"11495_8",0.9502918124198914
"6885_7",0.8259521722793579
"1534_10",0.9607685804367065
"11721_9",0.9337807297706604
"11610_10",0.991688072681427
"2712_8",0.97412109375
"3140_10",0.9650359749794006
"4880_10",0.8836592435836792
"1592_10",0.992032527923584
"425_10",0.31437575817108154
"5798_1",0.003182484768331051
"2212_8",0.9849672913551331
"2685_3",0.0038599479012191296
"9625_2",0.0127112977206707
"8492_7",0.9698222875595093
"4932_3",0.2579770088195801
"1704_3",0.14466983079910278
"301_4",0.02016800083220005
"2599_10",0.9796475172042847
"2364_4",0.019821517169475555
"2323_3",0.00982792116701603
"1885_8",0.043254680931568146
"1232_1",0.012567468918859959
"12055_1",0.003984792158007622
"2894_10",0.99305659532547
"5347_3",0.524960458278656
"1799_4",0.44040176272392273
"7460_9",0.7463241219520569
"8798_10",0.9723854660987854
"2134_4",0.029371652752161026
"2964_2",0.4433554708957672
"345_3",0.27003318071365356
"2670_8",0.9903544187545776
"10282_10",0.9850407242774963
"5587_8",0.9423846006393433
"6115_2",0.07718323171138763
"6974_1",0.03262942656874657
"8500_10",0.9719245433807373
"5073_8",0.9782723188400269
"5291_8",0.9889728426933289
"11728_7",0.46927449107170105
"3207_4",0.013394013978540897
"2553_8",0.48321473598480225
"10896_10",0.9909546971321106
"9321_2",0.13455721735954285
"1484_4",0.02314864471554756
"2106_2",0.2905530035495758
"5487_4",0.009705043397843838
"4835_10",0.8837759494781494
"1023_3",0.11814671754837036
"11524_10",0.9906151294708252
"10672_7",0.8617472648620605
"9769_3",0.00854497216641903
"590_7",0.7865734100341797
"11530_3",0.014698357321321964
"349_2",0.02899315394461155
"2165_4",0.23813503980636597
"1574_9",0.548606276512146
"2792_1",0.0039073023945093155
"980_2",0.018017297610640526
"5745_7",0.30286291241645813
"4323_7",0.983066976070404
"11569_7",0.8945416212081909
"3637_1",0.03973584622144699
"4511_1",0.15469394624233246
"8404_10",0.9787165522575378
"8947_4",0.2487965077161789
"12317_10",0.9907884001731873
"3927_4",0.6586856842041016
"461_8",0.980751633644104
"11651_2",0.004144534934312105
"7697_4",0.06250354647636414
"7799_10",0.9619060754776001
"2111_8",0.9820926189422607
"9745_7",0.9894912242889404
"4419_4",0.3960915505886078
"9337_4",0.4421516954898834
"3908_10",0.9932937622070312
"9211_3",0.13278281688690186
"489_1",0.020145878195762634
"9229_8",0.26927000284194946
"381_1",0.01114389207214117
"1355_7",0.9711437821388245
"12100_1",0.018940752372145653
"6126_4",0.027809131890535355
"8315_8",0.9910865426063538
"7513_10",0.48654285073280334
"5547_1",0.0742688849568367
"8050_1",0.12015487998723984
"7332_1",0.03498297929763794
"9044_8",0.9955860376358032
"8491_1",0.11666242778301239
"1919_8",0.9954147338867188
"4076_7",0.9502179622650146
"9251_2",0.5705792903900146
"7325_10",0.9864821434020996
"177_8",0.9117599129676819
"8104_4",0.009390394203364849
"919_4",0.032911255955696106
"9417_8",0.9960740804672241
"9440_9",0.971744179725647
"11105_9",0.7852851152420044
"7670_10",0.979804277420044
"7404_8",0.9740632176399231
"5120_2",0.6571350693702698
"10153_1",0.11270703375339508
"1763_10",0.9830561876296997
"9316_4",0.3215050995349884
"6396_8",0.8722919225692749
"8865_10",0.9938329458236694
"4552_8",0.9770501852035522
"874_4",0.09326846897602081
"6690_2",0.02380514144897461
"11970_3",0.29243189096450806
"1202_4",0.05338611826300621
"6024_1",0.11248346418142319
"10117_9",0.9853863716125488
"9511_1",0.4124285876750946
"2314_10",0.9417287707328796
"6053_3",0.002967607928439975
"10165_2",0.7171031832695007
"8410_2",0.06289136409759521
"1457_1",0.3729064464569092
"9651_3",0.04011170193552971
"537_2",0.007109657861292362
"7191_3",0.8574515581130981
"10258_8",0.9905871748924255
"4774_8",0.8615449070930481
