id,sentiments
"2683_4",0.17333810031414032
"1721_1",0.004720362834632397
"4371_7",0.5217738747596741
"4697_3",0.6949430108070374
"2977_10",0.8593321442604065
"1835_3",0.01132251601666212
"9872_1",0.13501575589179993
"4794_9",0.6726493239402771
"5345_10",0.5339301824569702
"1230_10",0.5044167041778564
"2438_2",0.006967760156840086
"5709_9",0.9362956881523132
"8007_1",0.021011991426348686
"7236_10",0.31904661655426025
"7978_10",0.8657551407814026
"10608_1",0.042000383138656616
"10968_1",0.0393826849758625
"3650_1",0.06539098918437958
"7966_8",0.9361651539802551
"8435_9",0.9599723815917969
"6095_3",0.1408441960811615
"12457_8",0.9639682769775391
"611_10",0.5322448015213013
"7589_7",0.8780049085617065
"4378_4",0.07815896719694138
"9019_3",0.49407336115837097
"794_1",0.145871102809906
"5112_4",0.04097343608736992
"8698_7",0.8402631282806396
"2729_1",0.018897633999586105
"9090_1",0.015139187686145306
"9641_8",0.9824633598327637
"5065_7",0.14454540610313416
"3147_10",0.8312192559242249
"3971_4",0.0067210434935987
"7000_8",0.7449979186058044
"6716_1",0.022738710045814514
"11482_7",0.5773851871490479
"9263_4",0.7413609623908997
"7901_1",0.5531705021858215
"8213_2",0.18324777483940125
"1113_8",0.8982174396514893
"1013_7",0.9375129342079163
"2195_9",0.7151699066162109
"1371_8",0.5885035991668701
"7239_7",0.7294385433197021
"11376_1",0.0028796347323805094
"3506_9",0.9688957333564758
"3413_2",0.3577909469604492
"8641_1",0.004325090441852808
"11587_2",0.013337459415197372
"7639_7",0.40363627672195435
"8100_8",0.9924474954605103
"8151_2",0.020922066643834114
"10464_2",0.015350176952779293
"2043_3",0.3862743377685547
"4454_8",0.5566080808639526
"6562_8",0.8038604259490967
"8549_8",0.6266434788703918
"1209_3",0.07324757426977158
"2566_4",0.13093197345733643
"5871_10",0.9774186015129089
"6459_7",0.8393153548240662
"11006_8",0.6421012878417969
"3313_8",0.9102244973182678
"5290_2",0.03031834214925766
"9687_1",0.007949699647724628
"4165_10",0.8893214464187622
"11120_4",0.051857538521289825
"3379_2",0.05655418336391449
"5814_1",0.22352740168571472
"3414_7",0.8899090886116028
"7750_7",0.9567493796348572
"9727_7",0.9798138737678528
"3850_9",0.9673140048980713
"5954_2",0.11443103849887848
"9685_1",0.00571660278365016
"9307_3",0.470551073551178
"8727_9",0.977805495262146
"9746_1",0.0070303152315318584
"9365_8",0.9878405928611755
"3361_10",0.992313802242279
"4554_3",0.12479890137910843
"8952_9",0.8766788840293884
"4301_1",0.0034207412973046303
"10764_4",0.038363344967365265
"2738_10",0.9655638337135315
"3554_1",0.06574127078056335
"5724_8",0.718329668045044
"8804_4",0.0790431872010231
"468_8",0.9942024350166321
"10527_10",0.5859597325325012
"5117_7",0.9733197689056396
"3390_4",0.34309741854667664
"5875_3",0.0032429504208266735
"10380_7",0.9755527377128601
"887_2",0.8959670662879944
"2707_8",0.9474189877510071
"11371_3",0.4011920988559723
"535_4",0.15309934318065643
"10700_10",0.9173510074615479
"3047_10",0.915860116481781
"5930_3",0.02357611060142517
"6044_10",0.9444006085395813
"8679_4",0.8903434872627258
"2261_10",0.8991358280181885
"9577_10",0.9693321585655212
"1999_7",0.587104856967926
"6010_3",0.3710220158100128
"861_4",0.08757578581571579
"4360_2",0.005696916487067938
"5373_7",0.40842515230178833
"10760_8",0.6318743228912354
"12436_10",0.9297397136688232
"5149_3",0.8433473110198975
"7091_4",0.3791487514972687
"5135_9",0.6645055413246155
"5552_8",0.9346869587898254
"1713_9",0.9804142713546753
"11445_4",0.06612934917211533
"11146_7",0.7314440608024597
"5286_9",0.9953032732009888
"10518_1",0.009149991907179356
"1122_8",0.25579649209976196
"7680_1",0.10110993683338165
"11042_8",0.9694288969039917
"6336_1",0.040318649262189865
"11784_10",0.5978056192398071
"8759_10",0.9599573016166687
"4362_10",0.6626376509666443
"4483_2",0.0025883668567985296
"7501_8",0.7088268995285034
"3516_2",0.6177404522895813
"3965_10",0.9145791530609131
"4066_8",0.8311169743537903
"7802_2",0.4222087860107422
"1074_7",0.9588042497634888
"4555_3",0.004652475006878376
"11477_1",0.020572440698742867
"5712_10",0.9868159890174866
"1175_8",0.9542292952537537
"6283_4",0.05889428034424782
"11717_1",0.00533777941018343
"8029_8",0.9468931555747986
"5794_8",0.9523419737815857
"8717_2",0.07213997095823288
"10682_10",0.618818461894989
"4610_1",0.05980995297431946
"4908_9",0.3169190585613251
"8325_2",0.06381817162036896
"11330_4",0.7605471014976501
"5717_10",0.9178645014762878
"11421_3",0.4191957414150238
"4725_2",0.42289355397224426
"2284_9",0.7736752033233643
"12433_1",0.021554619073867798
"10799_10",0.9296538829803467
"3213_10",0.7115099430084229
"10997_10",0.9680683016777039
"3482_9",0.826459527015686
"430_4",0.6238741278648376
"6524_9",0.9829992651939392
"2270_1",0.0720817893743515
"6410_4",0.4111781418323517
"224_10",0.8326879739761353
"10915_8",0.814432680606842
"8882_3",0.8859075307846069
"3578_3",0.13799607753753662
"7696_1",0.9597784876823425
"7307_1",0.10459290444850922
"10043_1",0.4734937250614166
"6380_4",0.07671388983726501
"3109_2",0.010419700294733047
"398_4",0.08981996029615402
"10498_1",0.12225192040205002
"3565_8",0.9835907816886902
"7844_9",0.9335480332374573
"5879_3",0.20893995463848114
"5004_1",0.8467584252357483
"9347_2",0.5963729619979858
"2213_8",0.9288707971572876
"3654_8",0.7227398753166199
"642_2",0.003506843000650406
"9412_8",0.6962537169456482
"7418_10",0.9670502543449402
"2012_1",0.04080658778548241
"308_9",0.9403818845748901
"11695_8",0.8307042717933655
"7369_10",0.6336972713470459
"7363_3",0.7562823295593262
"7834_3",0.6247463822364807
"7705_10",0.9654710292816162
"4554_8",0.9744648933410645
"4773_7",0.9133777022361755
"11944_2",0.8416370153427124
"12303_10",0.5691637396812439
"272_10",0.9527882933616638
"11678_10",0.9618299007415771
"8157_1",0.4450021982192993
"1360_7",0.9594429135322571
"1702_7",0.43145468831062317
"7409_8",0.987544059753418
"3865_8",0.8390705585479736
"8266_10",0.9885978698730469
"3543_3",0.3185226619243622
"8542_4",0.01810111477971077
"2188_4",0.004649929702281952
"7928_10",0.7390788197517395
"8271_1",0.017927374690771103
"2667_3",0.002535609295591712
"136_9",0.9017298817634583
"2365_8",0.6476376056671143
"9516_1",0.21494656801223755
"6205_9",0.9874922037124634
"12411_1",0.0026227214839309454
"10549_2",0.012941780500113964
"2114_10",0.9299127459526062
"8379_3",0.03670886531472206
"1555_2",0.022180337458848953
"7010_4",0.04957859590649605
"10425_1",0.0027054452802985907
"2970_10",0.9798290133476257
"1976_8",0.9361392259597778
"4894_8",0.9286744594573975
"995_1",0.16837230324745178
"12087_10",0.6928284764289856
"5002_1",0.01569337770342827
"10204_2",0.019674941897392273
"7689_2",0.11135420203208923
"8685_4",0.46092650294303894
"4183_1",0.017966007813811302
"7719_7",0.7237504720687866
"6350_8",0.9741086959838867
"6163_8",0.8209644556045532
"11247_4",0.34765875339508057
"8962_8",0.9892721176147461
"7849_9",0.968923032283783
"4177_9",0.8698128461837769
"4680_1",0.47677451372146606
"10965_8",0.7647647261619568
"3534_10",0.9945812821388245
"9782_4",0.04592406004667282
"9525_9",0.9762952327728271
"3743_10",0.9725397825241089
"1688_10",0.9929482936859131
"4400_4",0.572602391242981
"1660_8",0.9387428760528564
"8241_9",0.9921243786811829
"1238_8",0.751331090927124
"1081_3",0.027151422575116158
"6151_2",0.01744636707007885
"6025_8",0.8086210489273071
"661_9",0.6621862053871155
"5670_8",0.9883198738098145
"6122_1",0.13526149094104767
"1767_10",0.991152822971344
"5629_10",0.7741649150848389
"8256_10",0.8812751770019531
"8572_4",0.21262799203395844
"11580_7",0.7189242243766785
"525_3",0.06890551745891571
"2128_3",0.5544677972793579
"10254_8",0.9915757775306702
"3082_2",0.01658831536769867
"7127_1",0.7245621085166931
"9927_7",0.7351391315460205
"5694_9",0.6865151524543762
"8063_10",0.9922152161598206
"10768_1",0.27653446793556213
"7375_1",0.0793507844209671
"6220_10",0.9351850748062134
"4477_10",0.9856772422790527
"1350_8",0.9600902199745178
"9354_4",0.984957218170166
"9015_2",0.24767547845840454
"719_1",0.1080758273601532
"10544_3",0.2608058452606201
"4496_10",0.9734992384910583
"3912_1",0.00660122511908412
"10120_10",0.922308623790741
"6958_2",0.003573827212676406
"10964_7",0.4566773772239685
"4974_1",0.02385803870856762
"5591_9",0.9879459142684937
"2295_3",0.5811467170715332
"17_8",0.9902240633964539
"10442_2",0.8841763138771057
"3043_10",0.7170006632804871
"5243_1",0.0005588971544057131
"5145_8",0.8803165555000305
"5727_7",0.9864159822463989
"3406_10",0.9499182105064392
"3552_7",0.8210063576698303
"1512_1",0.006292674690485001
"9214_9",0.9924482107162476
"3060_3",0.10850571095943451
"9086_3",0.28174853324890137
"10428_1",0.6210039258003235
"11198_10",0.4662914276123047
"1743_4",0.021172791719436646
"7795_10",0.3771238923072815
"9863_10",0.7292159199714661
"182_3",0.43028199672698975
"9644_4",0.5268070697784424
"10744_2",0.16751453280448914
"3393_10",0.9623391032218933
"3657_8",0.9347571730613708
"10435_1",0.0061591858975589275
"9206_10",0.8686662912368774
"4005_10",0.8000262379646301
"5901_3",0.42539021372795105
"498_10",0.942115306854248
"9583_2",0.4192039370536804
"2336_10",0.9872546792030334
"6107_1",0.695549488067627
"7079_7",0.4696449935436249
"2769_4",0.9017583727836609
"4787_8",0.9931935667991638
"11123_1",0.04620416834950447
"6466_10",0.9558523297309875
"6311_9",0.9345909357070923
"1236_7",0.46954935789108276
"3635_9",0.9891905784606934
"1230_2",0.03124348632991314
"8721_7",0.655862033367157
"7878_3",0.0454973541200161
"11731_7",0.685431182384491
"8732_8",0.9334842562675476
"8083_8",0.5504254102706909
"3146_1",0.002801742171868682
"11395_10",0.8832970261573792
"2998_2",0.017141317948698997
"3766_4",0.3459046483039856
"353_3",0.0542837455868721
"8688_7",0.9458426833152771
"6137_10",0.7423990964889526
"11950_3",0.5346394181251526
"5663_1",0.24947835505008698
"1108_3",0.02053390070796013
"10425_10",0.8863285779953003
"913_10",0.8107438683509827
"7852_8",0.9206503629684448
"14_1",0.42286965250968933
"12062_1",0.006518866401165724
"1162_1",0.0017424015095457435
"8648_10",0.8028162717819214
"10605_10",0.9651488661766052
"1091_1",0.028183553367853165
"7723_8",0.6280356645584106
"5474_8",0.9567897319793701
"8308_1",0.007108792196959257
"9586_8",0.8753144145011902
"5317_4",0.2771913409233093
"11283_8",0.2774023115634918
"9575_3",0.023066606372594833
"8846_9",0.6147654056549072
"8756_1",0.03578688204288483
"7973_4",0.20921175181865692
"9845_3",0.04682592675089836
"11335_9",0.9433203339576721
"456_8",0.8155884146690369
"378_1",0.42014220356941223
"9176_1",0.01591373048722744
"6371_10",0.09402535110712051
"3152_10",0.861360490322113
"7441_4",0.060508180409669876
"10123_4",0.3744027018547058
"6777_1",0.31088224053382874
"7479_1",0.071446493268013
"5563_1",0.026201404631137848
"9076_7",0.4808575510978699
"11744_1",0.2963274121284485
"1040_4",0.1670757383108139
"920_1",0.004299622494727373
"3599_4",0.025883128866553307
"9629_3",0.06733167171478271
"12346_1",0.016912003979086876
"4237_8",0.9747326970100403
"6596_10",0.9017588496208191
"11576_1",0.005175586324185133
"1140_1",0.011423986405134201
"2945_8",0.506134569644928
"7518_9",0.4070202708244324
"3435_1",0.003804210340604186
"8219_3",0.032932791858911514
"6758_10",0.8738744258880615
"484_8",0.9848001003265381
"10012_1",0.0024030290078371763
"718_10",0.7535645961761475
"12293_7",0.95185387134552
"6241_3",0.005223543848842382
"10635_10",0.9817606806755066
"2563_1",0.07296837866306305
"7682_10",0.7936624884605408
"4993_7",0.8951514363288879
"12153_4",0.7976707816123962
"8559_7",0.6756156086921692
"9700_4",0.7422915101051331
"660_2",0.10112606734037399
"11457_4",0.32765233516693115
"7146_1",0.5395426154136658
"3771_2",0.10295368731021881
"8333_3",0.32027962803840637
"11740_7",0.5075157284736633
"7035_2",0.008730011992156506
"7054_1",0.005875670816749334
"12292_4",0.03991164267063141
"8881_4",0.5563463568687439
"7264_8",0.9655733704566956
"11168_1",0.7106589078903198
"1145_9",0.9710649847984314
"781_9",0.9928223490715027
"5694_4",0.02666538581252098
"2637_10",0.9318588972091675
"5812_8",0.8287253379821777
"6335_10",0.9751856923103333
"10491_3",0.11172521859407425
"4684_2",0.01025429554283619
"3810_2",0.1232125461101532
"12264_3",0.004748321603983641
"8018_10",0.9561384320259094
"12185_10",0.8065168857574463
"3959_3",0.06162700057029724
"9829_7",0.9543755650520325
"4694_4",0.05095108225941658
"3884_1",0.05432727187871933
"8027_10",0.9313585758209229
"743_2",0.023192603141069412
"7036_1",0.012914003804326057
"3081_1",0.010390982031822205
"4606_10",0.8798803091049194
"503_2",0.06525839120149612
"6989_10",0.9842491745948792
"10059_1",0.07647805660963058
"1380_9",0.6039754748344421
"3247_1",0.12739811837673187
"6308_8",0.985571026802063
"1592_2",0.007994219660758972
"3167_1",0.09905091673135757
"6357_10",0.9320929050445557
"7107_7",0.3878500163555145
"5335_8",0.9496780633926392
"11948_2",0.021201729774475098
"10805_4",0.07519901543855667
"638_7",0.8657182455062866
"4311_2",0.008451930247247219
"11795_8",0.31989455223083496
"8031_9",0.5050157308578491
"11930_2",0.20894716680049896
"7886_3",0.7429751753807068
"7253_10",0.9924147725105286
"10955_3",0.40831729769706726
"10680_2",0.04163718968629837
"8754_10",0.3090807795524597
"9556_8",0.9286584258079529
"3076_10",0.9876811504364014
"1544_3",0.11136444658041
"2726_3",0.10152970999479294
"8545_3",0.02260354533791542
"3175_3",0.006304675247520208
"2864_9",0.5734742283821106
"547_4",0.14228497445583344
"2831_9",0.3304706811904907
"5321_4",0.6243394017219543
"4675_8",0.9154156446456909
"11787_4",0.22523081302642822
"2837_10",0.9602140784263611
"7730_8",0.007313085719943047
"2309_10",0.3820626735687256
"9078_7",0.9875786900520325
"8160_10",0.9810410141944885
"7824_1",0.004644744098186493
"9926_8",0.42682331800460815
"3507_1",0.005655141547322273
"5878_3",0.28391459584236145
"6708_4",0.23427382111549377
"1096_3",0.48594871163368225
"4556_8",0.9662520289421082
"3667_10",0.8245235681533813
"9565_3",0.05978173762559891
"4737_9",0.8064537644386292
"12134_1",0.23153235018253326
"9413_7",0.6840265393257141
"1002_9",0.9624350666999817
"4889_4",0.8495837450027466
"3453_1",0.03149634599685669
"2763_2",0.12164144217967987
"8248_8",0.8272358179092407
"1881_1",0.7943969964981079
"3528_10",0.8561298847198486
"3630_1",0.3846169412136078
"11390_10",0.9882744550704956
"3991_8",0.6076849102973938
"7650_8",0.23922386765480042
"4527_8",0.8574878573417664
"10307_2",0.8250808119773865
"8872_4",0.0073072523809969425
"1741_10",0.7893952131271362
"12170_9",0.7003235816955566
"11196_4",0.059091854840517044
"5524_10",0.8434145450592041
"1926_3",0.27242496609687805
"1279_8",0.4173806309700012
"1444_8",0.18156443536281586
"8975_8",0.27066028118133545
"7157_10",0.9863337874412537
"11973_2",0.11449442058801651
"7022_1",0.06386357545852661
"6939_10",0.13981063663959503
"6732_9",0.3662792146205902
"3689_1",0.034308407455682755
"10228_1",0.00821315310895443
"6314_3",0.293295681476593
"4285_8",0.8013792037963867
"10086_10",0.8147368431091309
"9899_1",0.014309637248516083
"7556_10",0.6265469789505005
"12299_3",0.6208263635635376
"11872_3",0.01070354413241148
"4257_1",0.2428717017173767
"3028_7",0.27782151103019714
"2545_10",0.9484598636627197
"8036_4",0.058103837072849274
"5948_2",0.1388145536184311
"12113_1",0.09866913408041
"1738_4",0.12129978835582733
"9808_10",0.7644743919372559
"2629_4",0.06480526179075241
"12003_9",0.689934492111206
"6725_8",0.9220196008682251
"5383_8",0.9909420609474182
"12097_1",0.024178396910429
"11402_9",0.9555961489677429
"3877_3",0.6565437316894531
"3765_4",0.29659780859947205
"11431_7",0.9665899872779846
"7419_3",0.11346380412578583
"9844_8",0.8121095299720764
"9753_1",0.07617632299661636
"12377_1",0.5416351556777954
"2775_10",0.2129175066947937
"11106_1",0.015196725726127625
"10015_8",0.2965624928474426
"9473_9",0.9768946170806885
"3633_9",0.9760473966598511
"9022_8",0.9745547771453857
"608_1",0.019340500235557556
"10724_1",0.004603567998856306
"1059_10",0.9874293208122253
"8413_3",0.10859790444374084
"2013_1",0.053904272615909576
"2814_10",0.690546989440918
"9166_4",0.3145844042301178
"6566_7",0.6119095683097839
"9352_10",0.6979633569717407
"8123_1",0.4128415286540985
"10825_3",0.009884227067232132
"3735_8",0.9170167446136475
"7595_2",0.0016322644660249352
"4946_1",0.006710992194712162
"8327_9",0.9466197490692139
"5140_2",0.14473643898963928
"10986_1",0.6366045475006104
"7385_8",0.16062119603157043
"3722_1",0.000791804981417954
"9799_2",0.011908129788935184
"1288_8",0.8408390283584595
"8089_1",0.40783312916755676
"11279_4",0.42880895733833313
"4845_10",0.9474402070045471
"8354_8",0.9347531795501709
"1373_10",0.11071500182151794
"5431_7",0.8278197646141052
"1245_2",0.16404224932193756
"11429_7",0.9830353260040283
"11606_4",0.5015490055084229
"4192_10",0.10874530673027039
"3443_1",0.010013037361204624
"4957_2",0.4646332561969757
"4971_8",0.8353546261787415
"913_1",0.13545583188533783
"10311_10",0.7824556827545166
"10558_9",0.9609676003456116
"304_10",0.6650122404098511
"7499_9",0.5205304026603699
"6529_10",0.9417707324028015
"2069_10",0.9859173893928528
"1366_10",0.9683839082717896
"10303_3",0.001833911519497633
"4476_8",0.9528061151504517
"8032_10",0.9842401742935181
"8392_8",0.9869924783706665
"10158_9",0.9860687255859375
"10886_7",0.9851173162460327
"1789_2",0.09449943155050278
"3113_1",0.01763343997299671
"7713_1",0.003887713886797428
"2685_10",0.8333418965339661
"9760_10",0.9215784668922424
"12401_10",0.8862731456756592
"2489_10",0.6097972393035889
"6382_1",0.008897114545106888
"2352_2",0.026182230561971664
"9440_1",0.005088722798973322
"10695_10",0.6360557079315186
"7297_8",0.4376924932003021
"11703_4",0.6121870279312134
"4733_1",0.01995879039168358
"1769_4",0.0819866955280304
"12219_7",0.8161396384239197
"1725_1",0.09807002544403076
"1711_8",0.7260093688964844
"7466_8",0.9394981265068054
"6987_10",0.5465388894081116
"12351_1",0.0010389047674834728
"4929_10",0.9473053812980652
"10281_4",0.5348601937294006
"11555_7",0.7553069591522217
"2075_9",0.8897019028663635
"755_10",0.9589187502861023
"11705_8",0.7270628809928894
"1434_10",0.601723849773407
